# Perfil 30000
0.006801 0.020124
0.010261 0.024466
0.010976 0.025362
0.014775 0.029411
0.015560 0.030247
0.022835 0.036846
0.024337 0.038208
0.032100 0.044229
0.033702 0.045472
0.041807 0.051024
0.043481 0.052170
0.051844 0.057326
0.053570 0.058390
0.068573 0.066566
0.071670 0.068253
0.087110 0.075572
0.090297 0.077082
0.106068 0.083657
0.109324 0.085014
0.125353 0.090931
0.128663 0.092153
0.144901 0.097471
0.148255 0.098568
0.164664 0.103332
0.168053 0.104315
0.184606 0.108555
0.188024 0.109430
0.204699 0.113163
0.208143 0.113933
0.224921 0.117171
0.228386 0.117839
0.245251 0.120588
0.248734 0.121156
0.265672 0.123415
0.269170 0.123882
0.286166 0.125650
0.289676 0.126014
0.306717 0.127281
0.310236 0.127542
0.327307 0.128285
0.330834 0.128438
0.347920 0.128629
0.351450 0.128668
0.368534 0.128316
0.372064 0.128243
0.391265 0.127303
0.395232 0.127109
0.414405 0.125716
0.418367 0.125428
0.437506 0.123628
0.441461 0.123256
0.460561 0.121075
0.464507 0.120624
0.502591 0.115340
0.510459 0.114247
0.548386 0.107946
0.556225 0.106643
0.601549 0.098023
0.610917 0.096240
0.656063 0.086731
0.665394 0.084764
0.718721 0.072676
0.729745 0.070176
0.768540 0.060992
0.776563 0.059092
0.790955 0.055603
0.793931 0.054881
0.797251 0.054072
0.797937 0.053904
0.880844 0.033294
0.897989 0.029029
0.927793 0.021452
0.933960 0.019883
0.946645 0.016620
0.949269 0.015945
0.963029 0.012289
0.965875 0.011532
0.970814 0.010160
0.971835 0.009876
0.975126 0.008955
0.975807 0.008764
0.979097 0.007843
0.979778 0.007652
0.983892 0.006507
0.983892 0.006507
0.984744 0.006270
0.988038 0.005364
0.988720 0.005176
0.990368 0.004728
0.990710 0.004635
0.992359 0.004191
0.992701 0.004099
0.994352 0.003660
0.994693 0.003569
0.996346 0.003135
0.996688 0.003045
0.997511 0.002825
0.997681 0.002779
0.998506 0.002549
0.998676 0.002502
0.999045 0.002291
0.999122 0.002247
0.999434 0.001957
0.999499 0.001896
0.999735 0.001540
0.999784 0.001466
0.999868 0.001269
0.999885 0.001229
0.999942 0.001024
0.999954 0.000982
0.999988 0.000559
0.999995 0.000471
0.999995 0.000465
0.999993 0.000432
0.999992 0.000403
0.999990 0.000377
0.999989 0.000354
0.999989 0.000334
0.999988 0.000316
0.999988 0.000300
0.999987 0.000285
0.999987 0.000272
0.999987 0.000260
0.999987 0.000249
0.999987 0.000238
0.999987 0.000229
0.999987 0.000220
0.999987 0.000212
0.999987 0.000205
0.999988 0.000198
0.999988 0.000192
0.999988 0.000186
0.999988 0.000180
0.999989 0.000175
0.999989 0.000170
0.999990 0.000165
