# Perfil a x=45000.0 mm
-944.095158 -233.305475
-834.014415 -235.903367
-805.591415 -235.755671
-695.530988 -235.171279
-667.077371 -234.211938
-557.128464 -230.493030
-528.676415 -228.636398
-418.947189 -221.464674
-404.741667 -220.089997
-350.032376 -214.790146
-335.854157 -213.040231
