# Perfil a x=15000.0 mm
883.455441 553.947370
871.906236 554.738884
854.276267 555.932596
852.352998 556.062022
587.543800 572.188223
558.980091 573.915517
293.679126 586.065538
265.418909 587.347592
230.017002 588.594255
226.256260 588.725086
155.441360 590.869706
147.943164 591.093527
130.230403 591.559281
128.357125 591.607753
-97.666544 594.833644
-121.341578 595.161562
-347.540511 592.193295
-370.988358 591.876201
-382.819906 591.551029
-384.044961 591.516933
-413.587309 590.551189
-416.641661 590.450087
-472.819657 588.310288
-478.615600 588.087425
-655.886608 577.933599
-674.056657 576.886342
-850.966461 560.800334
-868.984841 559.156019
-1045.255204 536.684776
-1063.111966 534.403109
-1150.815046 520.265081
-1159.674936 518.834431
-1246.943809 502.210060
-1255.737452 500.532639
-1318.967205 486.528724
-1325.325291 485.118913
-1388.115172 469.291580
-1394.417696 467.701305
-1456.606228 449.720980
-1462.834038 447.918681
-1524.354504 427.718573
-1530.502906 425.698153
-1591.255530 403.224028
-1597.314881 400.980950
-1657.216955 376.354626
-1663.180692 373.901373
-1722.181174 347.134403
-1728.046140 344.472292
-1786.020221 315.538619
-1791.775672 312.664989
-1863.315746 272.973023
-1870.405556 269.038134
-1939.803113 225.704639
-1946.671868 221.414572
-2013.601495 174.364023
-2020.219206 169.711238
-2084.102110 118.629087
-2090.413838 113.581812
-2150.697283 58.315934
-2156.649050 52.859764
-2212.495253 -6.899829
-2218.006573 -12.796514
-2243.933194 -44.422625
-2246.491243 -47.542454
-2270.845476 -80.393487
-2273.247917 -83.633433
-2295.881512 -117.708476
-2298.113842 -121.068358
-2318.789883 -156.353771
-2320.828743 -159.832214
-2338.721690 -195.577679
-2340.485281 -199.099881
-2355.802185 -236.023649
-2357.311512 -239.661180
-2369.574515 -277.710031
-2370.782393 -281.456710
-2379.076762 -320.553584
-2379.893574 -324.402654
-2383.063048 -368.699336
-2383.373989 -373.055378
-2382.720965 -404.142010
-2382.655807 -407.195050
-2379.308691 -433.623564
-2378.979255 -436.215717
-2378.286269 -440.248769
-2378.222907 -440.620683
-2378.200918 -440.751944
-2378.189934 -440.819261
